2018-04-20,299.98,289.75,295.17,290.24,5627900,290.24
2018-04-23,291.62,282.33,291.29,283.37,4893400,283.37
2018-04-24,287.09,278.46,285,283.46,5685300,283.46
2018-04-25,285.16,277.25,283.5,280.69,4013600,280.69
2018-04-26,285.79,276.5,278.75,285.48,4356000,285.48
2018-04-27,294.47,283.83,285.37,294.08,4364600,294.08
2018-04-30,298.73,292.5,293.61,293.9,4228200,293.9
2018-05-01,300.82,293.22,293.51,299.92,4625600,299.92
2018-05-02,306.85,297.78,298.57,301.15,8970400,301.15
2018-05-03,288.04,275.23,278.79,284.45,17352100,284.45
2018-05-04,296.86,279.52,283,294.09,8569400,294.09
2018-05-07,305.96,295.17,297.5,302.77,8678200,302.77
2018-05-08,307.75,299,300.8,301.97,5930000,301.97
2018-05-09,307.01,300.05,300.41,306.85,5727400,306.85
2018-05-10,312.99,304.11,307.5,305.02,5651600,305.02
2018-05-11,308.88,299.08,307.7,301.06,4679600,301.06
2018-05-14,304.94,291.62,303.32,291.97,7286800,291.97
2018-05-15,286.96,280.5,285.01,284.18,9519200,284.18
2018-05-16,288.81,281.56,283.83,286.48,5674000,286.48
2018-05-17,289.19,283.97,285.9,284.54,4420600,284.54
2018-05-18,284.65,274,284.65,276.82,7251900,276.82
2018-05-21,291.49,281.3,281.33,284.49,9182600,284.49
2018-05-22,288,273.42,287.76,275.01,8945800,275.01
2018-05-23,279.91,274,277.76,279.07,5953100,279.07
2018-05-24,281.11,274.89,278.4,277.85,4176700,277.85
2018-05-25,279.64,275.61,277.63,278.85,3875100,278.85
2018-05-29,286.5,276.15,278.51,283.76,5666600,283.76
2018-05-30,295.01,281.6,283.29,291.72,7489700,291.72
2018-05-31,290.37,282.93,287.21,284.73,5919700,284.73
2018-06-01,291.95,283.84,285.86,291.82,5424400,291.82
2018-06-04,299,293.55,294.34,296.74,4797800,296.74
2018-06-05,297.8,286.74,297.7,291.13,5995200,291.13
2018-06-06,322.17,297.48,300.5,319.5,18767300,319.5
2018-06-07,330,313.58,316.15,316.09,14345300,316.09
2018-06-08,324.48,317.15,319,317.66,8205200,317.66
2018-06-11,334.66,322.5,322.51,332.1,13183500,332.1
2018-06-12,354.97,338,344.7,342.77,22347400,342.77
2018-06-13,347.2,339.8,346.71,344.78,9469800,344.78
2018-06-14,358.75,346.6,347.63,357.72,10981000,357.72
2018-06-15,364.67,351.25,353.84,358.17,10848300,358.17
2018-06-18,373.73,354.5,355.4,370.83,12073200,370.83
2018-06-19,370,346.25,365.16,352.55,12761900,352.55
2018-06-20,364.38,352,358.04,362.22,8383700,362.22
2018-06-21,366.21,346.27,362,347.51,7967100,347.51
2018-06-22,352.25,332,351.54,333.63,10266100,333.63
2018-06-25,338.47,327.5,330.12,333.01,6931300,333.01
2018-06-26,343.55,325.8,336.05,342,7452500,342
2018-06-27,350.79,339.5,345,344.5,8333700,344.5
2018-06-28,357.02,346.11,348.66,349.93,8398000,349.93
2018-06-29,353.86,342.41,353.33,342.95,6492400,342.95
2018-07-02,364.78,329.85,360.07,335.07,18759800,335.07
2018-07-03,332.49,309.69,331.75,310.86,12282600,310.86
2018-07-05,314.39,296.22,313.76,309.16,17476400,309.16
2018-07-06,312.07,302,304.95,308.9,8865500,308.9
2018-07-09,318.52,308,311.99,318.51,7596800,318.51
2018-07-10,327.68,319.2,324.56,322.47,9471500,322.47
2018-07-11,321.94,315.07,315.8,318.96,4884100,318.96
2018-07-12,323.23,312.77,321.43,316.71,5721200,316.71
2018-07-13,319.58,309.25,315.58,318.87,5869800,318.87
2018-07-16,315.16,306.25,311.71,310.1,7818700,310.1
2018-07-17,324.74,308.5,308.81,322.69,6996200,322.69
2018-07-18,325.5,316.25,325,323.85,5624200,323.85
2018-07-19,323.54,314.01,316.33,320.23,5915300,320.23
2018-07-20,323.24,311.71,321.23,313.58,5162200,313.58
2018-07-23,305.5,292.86,301.84,303.2,10992900,303.2
2018-07-24,307.72,292.55,304.42,297.43,9590800,297.43
2018-07-25,309.62,294.5,296.74,308.74,7075400,308.74
2018-07-26,310.7,303.64,304.85,306.65,4630500,306.65
2018-07-27,307.69,295.34,307.25,297.18,5703300,297.18
2018-07-30,296.1,286.13,295.9,290.17,6814100,290.17
2018-07-31,298.32,289.07,292.25,298.14,5076900,298.14
2018-08-01,303,293,297.99,300.84,10129400,300.84
2018-08-02,349.99,323.16,328.44,349.54,23215000,349.54
2018-08-03,355,342.53,347.81,348.17,13656500,348.17
2018-08-06,354.98,341.82,345.46,341.99,8564300,341.99
2018-08-07,387.46,339.15,343.84,379.57,30875800,379.57
2018-08-08,382.64,367.12,369.09,370.34,24571200,370.34
2018-08-09,367.01,345.73,365.55,352.45,17103700,352.45
2018-08-10,360,346,354,355.49,11552000,355.49
2018-08-13,363.19,349.02,361.13,356.41,10450200,356.41
2018-08-14,359.2,347.1,358.45,347.64,6986400,347.64
2018-08-15,344.49,332.14,341.91,338.69,9101300,338.69
2018-08-16,342.28,333.82,339.91,335.45,6064000,335.45
2018-08-17,326.77,303.53,323.5,305.5,18958600,305.5
2018-08-20,308.5,288.2,291.7,308.44,17402300,308.44
2018-08-21,324.79,309,310.61,321.9,13172200,321.9
2018-08-22,323.88,314.67,320.87,321.64,5946000,321.64
2018-08-23,327.32,318.1,319.14,320.1,5147300,320.1
2018-08-24,323.85,319.4,320.7,322.82,3602600,322.82
2018-08-27,322.44,308.81,318,319.27,13079300,319.27
2018-08-28,318.88,311.19,318.41,311.86,7649100,311.86
2018-08-29,311.85,303.69,310.27,305.01,7447400,305.01
2018-08-30,304.6,297.72,302.26,303.15,7216700,303.15
2018-08-31,305.31,298.6,302,301.66,5375100,301.66
2018-09-04,298.19,288,296.94,288.95,8350500,288.95
2018-09-05,286.78,277.18,285.05,280.74,7720800,280.74
2018-09-06,291.17,278.88,284.8,280.95,7480800,280.95
2018-09-07,268.35,252.25,260.1,263.24,22491900,263.24
2018-09-10,286.03,271,273.26,285.5,14283500,285.5
2018-09-11,282,273.55,279.47,279.44,9170000,279.44
2018-09-12,292.5,278.65,281.44,290.54,10015400,290.54
2018-09-13,295,285.18,288.02,289.46,6340300,289.46
2018-09-14,297.33,286.52,288.76,295.2,6765600,295.2
2018-09-17,300.87,288.13,290.04,294.84,6887600,294.84
2018-09-18,302.64,275.5,296.69,284.96,16547500,284.96
2018-09-19,300,280.5,280.51,299.02,8294900,299.02
2018-09-20,305.98,293.33,303.56,298.33,7349400,298.33
2018-09-21,300.58,295.37,297.7,299.1,5050500,299.1
2018-09-24,303,293.58,298.48,299.68,4843000,299.68
2018-09-25,304.6,296.5,300,300.99,4481700,300.99
2018-09-26,313.89,301.11,301.91,309.58,7843200,309.58
2018-09-27,314.96,306.91,312.9,307.52,8509100,307.52
2018-09-28,278,260.56,270.26,264.77,33649700,264.77
2018-10-01,311.44,301.05,305.77,310.7,21777600,310.7
2018-10-02,316.84,299.15,313.95,301.02,11743500,301.02
2018-10-03,304.6,291.57,303.33,294.8,7995000,294.8
2018-10-04,294,277.67,293.95,281.83,9814200,281.83
2018-10-05,274.88,260,274.65,261.95,17944500,261.95
2018-10-08,267.76,249,264.52,250.56,13472700,250.56
2018-10-09,266.77,253.3,255.25,262.8,12060600,262.8
2018-10-10,265.51,247.77,264.61,256.88,12815300,256.88
2018-10-11,262.25,249.03,257.53,252.23,8167700,252.23
2018-10-12,261.99,252.01,261,258.78,7201400,258.78
2018-10-15,263.28,254.54,259.06,259.59,6200000,259.59
2018-10-16,277.38,262.24,265.7,276.59,9526400,276.59
2018-10-17,282.7,265.8,282.4,271.78,8655500,271.78
2018-10-18,271,263,269.29,263.91,5421200,263.91
2018-10-19,269.66,253.5,267.39,260,9375500,260
2018-10-22,261.86,252.59,260.68,260.95,5600300,260.95
2018-10-23,297.93,262.1,263.87,294.14,19027800,294.14
2018-10-24,304.44,285.73,301.05,288.5,20058300,288.5
2018-10-25,321,301.01,317.22,314.86,20840700,314.86
2018-10-26,339.9,306.65,308.25,330.9,27425500,330.9
2018-10-29,347.16,326.5,337.47,334.85,14486000,334.85
2018-10-30,337.9,322.26,328.39,329.9,9126700,329.9
2018-10-31,342,329.1,332.54,337.32,7624300,337.32
2018-11-01,347.84,334.73,338.26,344.28,8000100,344.28
2018-11-02,349.2,340.91,343.74,346.41,7808000,346.41
2018-11-05,343.96,330.14,340.5,341.4,7831000,341.4
2018-11-06,348.8,336.09,339.07,341.06,6762900,341.06
2018-11-07,351.18,340.8,343.34,348.16,7374500,348.16
2018-11-08,357.58,348.44,348.5,351.4,7090700,351.4
2018-11-09,354,345.23,349,350.51,5098800,350.51
2018-11-12,349.78,330.34,348.37,331.28,6941500,331.28
2018-11-13,344.7,332.2,333.16,338.73,5448600,338.73
2018-11-14,347.11,337.15,342.7,344,5040300,344
2018-11-15,348.58,339.04,342.33,348.44,4625700,348.44
2018-11-16,355.7,345.12,345.19,354.31,7206200,354.31
2018-11-19,366.75,352.88,356.34,353.47,9708900,353.47
2018-11-20,349.8,333.55,341.75,347.49,8004700,347.49
2018-11-21,353.1,337.4,352,338.19,4686800,338.19
2018-11-23,337.5,325.55,334.35,325.83,4202600,325.83
2018-11-26,346.22,325,325,346,7992100,346
2018-11-27,346.96,335.5,340.05,343.92,6358300,343.92
2018-11-28,348.28,342.21,345.99,347.87,4127600,347.87
2018-11-29,347.5,339.55,347,341.17,3080700,341.17
2018-11-30,351.6,338.26,341.83,350.48,5629100,350.48
2018-12-03,366,352,360,358.49,8306500,358.49
2018-12-04,368.68,352,356.05,359.7,8461900,359.7
2018-12-06,367.38,350.76,356.01,363.06,7842500,363.06
2018-12-07,379.49,357.65,369,357.97,11511200,357.97
2018-12-10,365.98,353.12,360,365.15,6613500,365.15
2018-12-11,372.17,360.23,369.91,366.76,6308800,366.76
2018-12-12,371.91,365.16,369.42,366.6,5027000,366.6
2018-12-13,377.44,366.75,370.15,376.79,7365900,376.79
2018-12-14,377.87,364.33,375,365.71,6337600,365.71
2018-12-17,365.7,343.88,362,348.42,7674000,348.42
2018-12-18,351.55,333.69,350.54,337.03,7100000,337.03
2018-12-19,347.01,329.74,337.6,332.97,8274200,332.97
2018-12-20,330.29,311.87,327.05,315.38,9071900,315.38
2018-12-21,323.47,312.44,317.4,319.77,8016800,319.77
2018-12-24,314.5,295.2,313.5,295.39,5559900,295.39
2018-12-26,326.97,294.09,300,326.09,8163100,326.09
2018-12-27,322.17,301.5,319.84,316.13,8575100,316.13
2018-12-28,336.24,318.41,323.1,333.87,9939000,333.87
2018-12-31,339.21,325.26,337.79,332.8,6302300,332.8
2019-01-02,315.13,298.8,306.1,310.12,11658600,310.12
2019-01-03,309.4,297.38,307,300.36,6965200,300.36
2019-01-04,318,302.73,306,317.69,7394100,317.69
2019-01-07,336.74,317.75,321.72,334.96,7551200,334.96
2019-01-08,344.01,327.02,341.96,335.35,7008500,335.35
2019-01-09,343.5,331.47,335.5,338.53,5432900,338.53
2019-01-10,345.39,331.79,334.4,344.97,6056400,344.97
2019-01-11,348.41,338.77,342.09,347.26,5039100,347.26
2019-01-14,342.5,334,342.38,334.4,5247300,334.4
2019-01-15,348.8,334.5,335,344.43,6056600,344.43
2019-01-16,352,343.5,344.78,346.05,4691700,346.05
2019-01-17,351.5,344.15,346.21,347.31,3676700,347.31
2019-01-18,327.13,299.73,323,302.26,24150800,302.26
2019-01-22,308,295.5,304.82,298.92,12066700,298.92
2019-01-23,294.5,281.69,292.5,287.59,12530000,287.59
2019-01-24,293.68,279.28,283.03,291.51,8012200,291.51
2019-01-25,298.52,289.55,294.39,297.04,7249600,297.04
2019-01-28,297.46,287.75,292.91,296.38,6423300,296.38
2019-01-29,298.56,291.8,295.27,297.46,4621700,297.46
2019-01-30,309,298.49,300.45,308.77,11250300,308.77
2019-01-31,311.56,294,301,307.02,12569200,307.02
2019-02-01,316.1,303.5,305.42,312.21,7283400,312.21
